Index,File Name,Image Hash,Image URL,CID,Metadata URL ,Metadata CID,Token Tier,Background,Number Background Like Mine,Percent Background Like Mine,Body,Number Body Like Mine,Percent Body Like Mine,Face,Number Face Like Mine,Percent Face Like Mine,Choker,Number Choker Like Mine,Percent Choker Like Mine,Lower_Accessory,Number Lower_Accessory Like Mine,Percent Lower_Accessory Like Mine,Outfit,Number Outfit Like Mine,Percent Outfit Like Mine,Oral_Fixation,Number Oral_Fixation Like Mine,Percent Oral_Fixation Like Mine,Headgear,Number Headgear Like Mine,Percent Headgear Like Mine,Left_Hand,Number Left_Hand Like Mine,Percent Left_Hand Like Mine,Right_Hand,Number Right_Hand Like Mine,Percent Right_Hand Like Mine,Both_Hands,Number Both_Hands Like Mine,Percent Both_Hands Like Mine
257,257.png,5ffb22c6817a146bfc0579bb2612dc080cd708ed42705401fea8c4e6bb174f12,https://gateway.pinata.cloud/ipfs/bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq/257.png,bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq,https://gateway.pinata.cloud/ipfs/bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm/257.json,bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire,5,1.6666666666666667,Nothing,300,100,Vampire,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
258,258.png,fd7a6e3a46dc20b745ab6e67324632889ea1c73cdc4431082efe2f8ce2d39efd,https://gateway.pinata.cloud/ipfs/bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq/258.png,bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq,https://gateway.pinata.cloud/ipfs/bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm/258.json,bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire,5,1.6666666666666667,Nothing,300,100,Vampire,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
259,259.png,13a2df992728a77cc54321a344a7056f19b32149810e65bd266fe8913f90995a,https://gateway.pinata.cloud/ipfs/bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq/259.png,bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq,https://gateway.pinata.cloud/ipfs/bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm/259.json,bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire,5,1.6666666666666667,Nothing,300,100,Vampire,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
260,260.png,1a5848f479e6d5dbdab009f6e0fcae084f7ab45650bb88f9465522754ba3f53b,https://gateway.pinata.cloud/ipfs/bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq/260.png,bafybeiegdw52wzlwho7zq4h4sfvwf4xr3acwgpkgfbgdn7rnp7fcyueodq,https://gateway.pinata.cloud/ipfs/bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm/260.json,bafybeic5htbkbhk3fy7zmwginj5merbuw7rejwwvmhiifbxlyrfwwguhgm,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Vampire,5,1.6666666666666667,Nothing,300,100,Vampire,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
261,261.png,c4d02e19295a7289bbbb2b79ddcccaf9bf46eaf1a392dcadd5c6cf168ffbda47,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/261.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/261.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Jinx,5,1.6666666666666667,Nothing,300,100,Jinx Hair,5,1.6666666666666667,Shark v2,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
262,262.png,8e93dfc621af573626e6f2668e21b335c3b394bcfe7aafc04fa99c78d99e3d9e,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/262.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/262.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Jinx,5,1.6666666666666667,Nothing,300,100,Jinx Hair,5,1.6666666666666667,Shark v2,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
263,263.png,3e89035d3bba3216f6543dfc38b5b6144606af950e790d3dc035a5ff931547d4,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/263.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/263.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Jinx,5,1.6666666666666667,Nothing,300,100,Jinx Hair,5,1.6666666666666667,Shark v2,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
264,264.png,f271984c5893ae911bbd3db041acee8587a6127cd4557677f51bfd2ad1c25ece,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/264.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/264.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Jinx,5,1.6666666666666667,Nothing,300,100,Jinx Hair,5,1.6666666666666667,Shark v2,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
265,265.png,587d4699696ce073034ab02f0c7d6752c3a3b3c83074335f7e7c4c8ec198c742,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/265.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/265.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Jinx,5,1.6666666666666667,Nothing,300,100,Jinx Hair,5,1.6666666666666667,Shark v2,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
266,266.png,c0624b14d03d295f4f61d41a04125a066e97176915a72f1087dd258b8039d934,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/266.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/266.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cyberpunk,5,1.6666666666666667,Nothing,300,100,Cyberpunk Glasses,5,1.6666666666666667,Cyberpunk Weapon,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
267,267.png,38e3f9f9a98eb3a5b0409a5923f4dedbb9491f91da8812dd9702abad9d1a9bc5,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/267.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/267.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cyberpunk,5,1.6666666666666667,Nothing,300,100,Cyberpunk Glasses,5,1.6666666666666667,Cyberpunk Weapon,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
268,268.png,11f21d423c448409fb8f6f097760c58b71d45cbb676f9f00efb7cd69d90afdaa,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/268.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/268.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cyberpunk,5,1.6666666666666667,Nothing,300,100,Cyberpunk Glasses,5,1.6666666666666667,Cyberpunk Weapon,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
269,269.png,113dca525f9d5b46344ee0c34c7348386bd5563bfb6839b75b2e7682786164c2,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/269.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/269.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cyberpunk,5,1.6666666666666667,Nothing,300,100,Cyberpunk Glasses,5,1.6666666666666667,Cyberpunk Weapon,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
270,270.png,f640a3f48bacd58710cd07b90aab58b3d6ba94b1deec42f2e5fd9cfeeccfe8c7,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/270.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/270.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cyberpunk,5,1.6666666666666667,Nothing,300,100,Cyberpunk Glasses,5,1.6666666666666667,Cyberpunk Weapon,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
271,271.png,d8313b4f35918dbd2e760d080ddedee90d157fd07a7378991afda699abfa52b8,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/271.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/271.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,10 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,300,100,Wonder Woman,5,1.6666666666666667,Nothing,255,85,Wonder Woman,5,1.6666666666666667,Nothing,300,100
272,272.png,7e970317a4ae0324460fb2266442a4f5f02eacf0e36c27118a9f98eb7bf9d41e,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/272.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/272.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,50 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,300,100,Wonder Woman,5,1.6666666666666667,Nothing,255,85,Wonder Woman,5,1.6666666666666667,Nothing,300,100
273,273.png,c30b4924f0b7d5ac85ab8fcbb613f569ca5e41ea538e47c56f5c1a4ba0805077,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/273.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/273.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,100 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,300,100,Wonder Woman,5,1.6666666666666667,Nothing,255,85,Wonder Woman,5,1.6666666666666667,Nothing,300,100
274,274.png,8f958c615c9f2682553251fcea21f707074e96a9713afe6cc00776b0745d1321,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/274.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/274.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,500 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,300,100,Wonder Woman,5,1.6666666666666667,Nothing,255,85,Wonder Woman,5,1.6666666666666667,Nothing,300,100
275,275.png,5a40487f8b693cf6358c99091a877551f03336c1decaf45ce1b84b1d713ce2cb,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/275.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/275.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,1000 Days,60,20,Yellow,270,90,Wonder Woman,5,1.6666666666666667,Choker,255,85,Wonder Shoes,5,1.6666666666666667,Wonder Woman Dress,5,1.6666666666666667,Nothing,300,100,Wonder Woman,5,1.6666666666666667,Nothing,255,85,Wonder Woman,5,1.6666666666666667,Nothing,300,100
276,276.png,4e0d139a8eff7edb3969a417b3a2bd2d74ba622966f843e514dbba91e6d27d0a,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/276.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/276.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,300,100,Harry Potter,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
277,277.png,eee6bc8c4eb4c7f0e1d3cbbe9779897ed4fecbbe36d6da2e20508130b518a87f,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/277.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/277.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,300,100,Harry Potter,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
278,278.png,cf2cab6d25e7520a981f79d36e43f85f5bb57d13de65bcdecf958c94ba8db162,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/278.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/278.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,100 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,300,100,Harry Potter,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
279,279.png,a303d01303af1879e1ff736746879b9b1a893492b380119028006cd165ca15b1,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/279.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/279.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,500 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,300,100,Harry Potter,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
280,280.png,41ba9385cdfde0f9213de7d829f8d2950ec6e2d8da6c74f16d8e18896fd2e872,https://gateway.pinata.cloud/ipfs/bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy/280.png,bafybeifdjystp6aoqo6zxxn26tvfrhfmmtj5v4d7gzslvzvan3woqvkiiy,https://gateway.pinata.cloud/ipfs/bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24/280.json,bafybeidudmamkuaqqkk67o5dckmk3hci56dpbc6vjpak73nbaz4q6k6c24,,1000 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Harry Potter,5,1.6666666666666667,Nothing,300,100,Harry Potter,5,1.6666666666666667,Nothing,255,85,Nothing,220,73.33333333333333,Nothing,300,100
281,281.png,d77b442d597075745366fee1555380d986cd453bd8558f363a56cbc12ac0bb04,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/281.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/281.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,10 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Pitchfork,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
282,282.png,ac33bf654a85888bd1b2cc30cdd3d08ddc1009805d15cef7ac6aec58d7661ddd,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/282.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/282.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,50 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Pitchfork,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
283,283.png,e45d8acea09b36c605b8668b2f482ea58be92b40dfb1be99f3203955ff79f102,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/283.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/283.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,100 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Pitchfork,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
284,284.png,50ba2c04074451dfa947203e81351aca65dcfde5ec6cb755f790ed45bfcf2d5e,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/284.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/284.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,500 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Pitchfork,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
285,285.png,d0ac5a24cbb6b4d13d1c3477d721f586fb2ee9944be6dc38b43913d460b5e2dc,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/285.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/285.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,1000 Days,60,20,Red,5,1.6666666666666667,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Satan,5,1.6666666666666667,Nothing,300,100,No Hat,51,17,Pitchfork,5,1.6666666666666667,Nothing,220,73.33333333333333,Nothing,300,100
286,286.png,f1a598cdb36b5cbf3efd7e26d05f673694fd3bc6bea0f720939daaf3340e7aee,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/286.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/286.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,10 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,300,100,Cowboy Hat,5,1.6666666666666667,Nothing,255,85,Pistol,5,1.6666666666666667,Nothing,300,100
287,287.png,bf2d49182aa7a5ff9b959e5a3ca592e738406856618a14897f35470c6a2f6f6d,https://gateway.pinata.cloud/ipfs/bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm/287.png,bafybeibdt7lfsdubhfd7opve33csqgfatq4lng5kgdfp4m73pfcd7hvztm,https://gateway.pinata.cloud/ipfs/bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm/287.json,bafybeidp56hrdq3onu5rewj27y4vmmi6vntvrlpni5zenit2jhvrmjcjdm,,50 Days,60,20,Yellow,270,90,Eye Mouth,260,86.66666666666667,Choker,255,85,Black Shoes,255,85,Cowboy,5,1.6666666666666667,Nothing,300,100,Cowboy Hat,5,1.6666666666666667,Nothing,255,85,Pistol,5,1.6666666666666667,Nothing,300,100
